x,y,color
-0.2963981359907377,-1.3860153317479695,1
-1.7227214330802747,4.313379604015362,1
-3.261861540612488,-0.6242620537889003,0
-1.074747115240053,0.445478174631905,0
2.351848101167909,1.0436660933851636,1
1.2477749376543494,3.8145423019955196,0
4.669920995175925,-3.3018571507685768,1
-0.07670505108506243,-1.6522938832404415,0
-1.0047788037581933,1.2830728682193016,0
2.2431157492346037,-0.0884850205825991,0
-0.29237089483300505,-1.4954733074009905,0
1.5647834185990357,-0.31321966577814075,1
4.5165855250972715,4.696183717788655,0
0.49270305685301974,-3.810706914415406,1
0.4835750530219656,-2.677229475616287,1
2.97649871084566,-3.83210349168674,0
2.8046898966470053,1.3405699303319416,1
0.646083017517177,-3.883568122857345,0
-3.417516859928886,0.08614378381767285,1
4.827082944691684,3.7327659068219496,1
-0.6041162107365379,-3.1251550929092193,0
-1.1496422519612572,-0.7134335005621799,1
4.833921499557327,-0.5980187097615031,0
3.849216952045758,-0.7397116249856133,0
-1.0280502234625621,2.547158405135777,0
-1.2252184982232883,-3.9603136093440012,1
2.488587283706985,3.0196856683646915,0
-0.9911568775442938,3.551372023025187,1
-1.7371123315203554,-0.11682792215859017,0
4.817037622345362,3.984412961800782,1
1.0913921400551008,-0.5706488796207103,1
2.862478591294497,2.2525050375934814,0
2.4174946372270174,-0.5005760777874104,1
2.7997339518510156,-3.659409210813025,1
4.13050978565189,-3.2491626430458385,0
0.5069149960445625,-0.021555258339145844,0
2.780403613353813,4.910864838998407,0
3.1713245089076425,-2.401988272207312,0
4.517461269464187,4.060237612707484,1
2.417870327474068,4.274547684622378,1
4.033542194463912,-0.3131606334834993,1
-3.1446570982003434,0.15642938701962006,1
-2.8651306548272917,0.525383980969786,1
-2.5748842944069175,2.9336616346086286,1
-2.6966823516090535,-2.886480694560862,0
-3.2123306883879055,-1.0422645873003673,1
-2.8968359279235902,-2.463678956399967,0
4.963192563805942,3.905727360252345,0
-1.5503347340458964,-3.3653373210606645,0
0.30243296430676647,2.7293373698079977,1
3.39453832581905,-0.04232950914230038,0
-2.935257933209036,2.431437320152966,0
-1.1437149432210365,4.009057319917089,1
-2.5664258180416364,-0.9430391688781237,0
-3.4369949557533395,-1.9569874282147754,0
4.646780425674576,1.8519673492938482,0
3.725220524163827,4.977732490014274,0
3.91368195383232,2.565575752360174,0
3.8181211981913954,3.1606016716426915,0
-2.608898491970845,1.6687150647874898,1
3.06497206610695,-0.6863488929312185,0
2.5508408159055644,1.8917985729989928,1
4.32873824382124,-2.8430479188143867,1
-2.0260995496314997,0.39936235932594055,1
-0.27360051811910946,1.1575240775007103,1
-1.3456433855750731,4.160749883148107,0
-1.6787396351487978,4.2774739797046735,0
1.8714351877055408,-3.4588794128773745,0
-2.524509851823048,1.6869301567634327,0
0.18326407669861577,3.167516705533256,1
1.8197640268411757,0.8280359853402759,1
-2.827272396369616,-3.1389685914581276,0
-1.6871787639603593,-1.90543617882687,1
4.706294521138982,-1.1772042603740438,0
3.1588639850352624,1.9651946932600879,0
2.092592086586505,-3.4097935786023026,1
3.7037228639116906,0.9465810527804708,1
-3.87428393074995,-3.0195897421961737,1
-3.9453300903989748,-0.443921908986213,1
-2.6143002762189655,-0.16999344877843647,0
0.4573140747599682,0.06654068172189209,0
1.1297633644926783,2.397824347129232,1
-2.9768032170214487,-3.2692322411848473,0
-3.3494294213438796,-1.5858191139181357,1
3.455007179871931,1.7701679629999871,0
0.18021633325752617,4.4920900095739515,0
4.932449832100307,1.5871774595310155,1
-1.935880067982859,3.9502950134624415,1
1.824810008898453,4.715653257764508,0
3.239493489779049,3.9551389131547587,1
3.8537434041147467,4.749861878333705,1
-1.2431288607466628,2.993372962674436,0
-2.2604765538350544,3.9844074195100143,0
-1.9651488401262514,0.42306385876633623,0
2.0006849258286543,-0.8910484306772037,0
0.7009685435496955,4.9973956683302045,0
1.390922443665307,-3.1201608639425658,0
-3.8152424381639185,4.623787785210773,0
-0.48124111836638006,-0.12213129954040536,0
-1.208663805234874,-3.7985501976946128,1
3.774031616700542,3.227147869305086,0
2.9863282032472203,-0.0020498121792016377,0
-0.1338532207627594,3.1881752004523767,0
1.6747662297601362,-3.596651765810836,0
-3.570885456323829,4.767318516147723,1
1.735263057124702,2.039341592905311,0
-3.1251550418100007,-3.568034368759505,0
2.426169028271108,-3.9581790138397532,0
1.164546036802161,1.3460142151352148,1
-1.295560816220144,4.788493689742351,1
-0.6624400330977203,0.7159954059798181,0
-3.1891757581015954,-0.8149505717419014,0
-1.0949037662680614,4.450333419806036,0
4.701586192666003,4.855582511544215,0
0.37566376355461273,3.06036325642134,0
0.26816829846661605,2.461232785547133,1
1.6630591009059401,-3.9814266784436594,1
0.3599942876283251,-1.1768561231145025,1
-0.8004181021332082,4.32658620406227,1
-2.744305833381466,-0.6867777294051018,0
1.6728371435011615,-0.9887838688683819,0
2.7403018050140933,0.8346259059396459,0
4.307923876841787,0.030077252568659674,0
-3.9728752908531417,3.7291809103961837,1
-3.4000562990740977,-3.264735382219989,0
4.094650957787014,1.9287441753009675,1
1.680399855676261,2.2747116844513773,1
4.621192487889402,3.921014862496569,1
-0.1223986529013743,-0.2579403599795258,0
-0.24981546775263386,-1.3449519074245146,0
-0.901618785423655,1.6390477613088041,0
-2.7146296851725547,2.5243256288305274,0
-0.5923038194700809,-2.4611865102169834,1
-3.8681631382572585,-2.576527377708862,0
0.5838195638628934,-1.6275717366525093,0
3.6248918640642085,-1.7687441131707629,1
-1.1092292167844673,2.7558869611417576,1
-3.1482385913077877,0.7763233776941059,1
4.763851910185611,0.9301176803365419,0
-2.8392015200707674,-3.8676805064749775,1
0.7582774710154938,4.948317719430079,1
3.282671185287077,3.4681106975050184,1
-1.72889313344259,-0.0070195371633263726,1
3.5734058590606796,-3.39806002684085,0
1.013226266361393,2.248591837642948,0
-1.0125788810699397,0.8154152901231626,0
3.7912029451754243,2.097850146523279,0
1.5980013798165578,2.098197325156331,1
1.5384598392897537,-2.6073907286340514,0
0.5360874542287064,-1.0407113347682886,1
-1.527362615796406,-3.840159543407696,0
-1.2562559849042998,4.840365412532714,0
-3.2072883442651245,3.2581894355915253,1
-1.8064866443552932,4.359277029853525,1
-1.4995742256379097,-3.602824265279973,1
-3.4716865663168193,0.5031229646629356,1
-3.0071673698878927,2.726903756418743,1
-1.5677231031606662,-3.0666572662708944,1
2.095272708077215,2.99378260620652,1
-2.3418850807189653,1.8275204526907256,1
0.6966463989908034,4.864597726564622,0
0.5711293894597587,-2.732207822380511,0
3.5063427166129078,1.6634955948006116,1
1.4824742485243076,4.524209260559552,0
4.2529917082445685,2.693024726952437,0
1.6529123238386143,-0.9746682197333913,1
-3.7703592598067477,-2.926742498957293,0
-0.5665713529449419,4.673898506831295,1
2.291431784505014,-3.3528665471656884,0
0.2760970497754478,4.776516110499003,0
-0.22541917160577274,-1.268394703352373,1
2.043910678062753,3.7427999864166157,1
-1.4284040831356188,0.9888060105901193,0
4.180802285226532,4.2133147648209714,1
-0.28170759108474375,-0.1604296154577951,0
1.6809602982577951,3.6482356817512294,1
4.840999399131759,-1.8545343166327446,0
3.0693220695862546,0.20067367229537947,1
0.7846084289434216,3.6167220911418605,0
3.7344882942449162,-2.934744936814226,1
1.0439394662220156,2.557708631923778,1
-0.025119088348547702,-0.06815354340894642,0
3.8610765049819573,0.6189346271824716,1
-3.7556017879815133,1.211287297921353,0
-0.33280476913112,-1.5190591997799996,1
-0.9130678008767852,-3.132652905482512,1
2.4267767572587378,-3.832065827286899,0
-3.8867240636156772,-0.12170106636697975,0
1.9476723092402652,-1.580163410793343,1
-0.8827488766787956,1.6963707099914433,1
-3.1189595886138584,2.4434409013214005,0
4.822977035620124,0.5337027126933309,1
-2.08994135934306,1.5706518548423025,0
-0.8578306394712976,1.0467151344172176,0
-2.136580696485586,-3.95879753997141,0
1.9579207756281996,3.57531731436352,1
3.042646826613404,-3.463937257279184,1
3.745767511774229,-0.3069361923914582,0
-1.2010160385025275,-3.0008334750567416,1
0.7209805237836466,1.960825510195379,0
1.9693186237057194,-1.0697101215227027,1
1.6656887760835186,-3.359630434819335,1
2.4442447425422484,-3.5918246377041005,1
2.927545732802793,-1.8657242416838868,0
-3.1227397953582647,2.0053828067784822,1
-2.485200777775016,2.4639934835776014,0
2.6088894456268017,-2.844126255135443,1
0.29007980518882626,-2.7479900766913063,0
-0.1566958803468519,1.3390424685902094,1
0.09896112569834781,4.61539711431908,1
-0.651765879117757,0.9761995650377155,1
1.3196076132289338,2.40567914552616,0
-1.0900701161016166,1.1787436589483553,0
1.731338605318089,-3.056477969954825,0
-2.1762659603307375,4.518176096202566,0
2.8192002225418076,-3.3521355796144157,0
3.034399771168256,2.838831285700686,0
1.2066873460218144,4.8141700543259045,1
-0.6760888352541063,-1.129025138764867,0
-3.8704308408682455,-2.4553277993646225,1
-2.9062077479381796,1.095569196117955,0
-3.282816884901992,3.155599077460762,0
-3.9081547736602067,4.545275446263586,0
2.4999779471081274,2.2430682875414734,1
4.604600839427544,-0.9771419628573215,1
-3.899485612310665,0.4491154205699228,1
-2.9857845838408243,2.8508052729579756,0
3.7460827341488407,3.0913918130096745,0
2.196520245286173,-3.330064759273116,0
-0.35760643153327365,1.523656946274735,0
4.935168657205839,4.706330468969883,0
1.1625920761099549,3.0673103075051245,0
2.026391114744853,-3.9340949273573242,0
1.8785873015196142,-1.9755258690202333,0
-1.995685329199953,0.005078986376579664,1
0.39311968799742925,2.3564252134159354,1
-2.0522983130470704,0.9972204140732135,0
0.5851807718686128,-3.3040492761511353,1
-3.7229690307225445,2.6444172459951103,0
-0.5623674083347678,3.548423136917222,0
-0.6501093440037833,-2.1481795680429174,1
-1.3753244033335772,-3.3931873020024432,1
-3.286939520512866,3.1186176834347243,0
2.9387035423619237,1.7640171895183325,0
-0.21590622140771165,3.2315362330698836,1
3.325758608851192,1.0993708413243581,1
3.5215451412940304,-0.14315896022462615,0
-2.077623490883893,4.667699416148141,0
-0.20802897581058488,3.0196377978922175,0
2.4887660468813175,-0.29275378375872796,0
0.49546538307406873,4.167662777354902,1
3.6956140736267393,4.941493215512605,0
1.1441210694206578,-1.2258713718814818,0
1.6662287107270988,4.0322911000838655,0
3.083211180902347,-3.5914227338100475,0
-2.9000010313433986,-2.0708589768158383,0
1.2582341412624922,-2.5517895461271527,0
-3.2311311811226715,-0.7906577776794546,1
-1.6550398881666526,1.0636032025185749,0
-2.086854642178791,2.479818635009746,0
1.1036848159565649,4.1252341745042855,0
3.5951214055140754,-2.573071301453097,1
-2.804713514045357,1.204551634239416,1
2.9155687488237643,0.9922399490212985,1
-2.71240487119526,0.12626478788103412,1
-2.292954584364158,2.251243825919592,1
4.2524617752955916,0.6202500073130892,1
-3.912437600440108,0.9517225816344475,0
-2.225703628898152,4.129978985364497,1
-2.0599951784942347,3.7424498958279457,1
-1.4630749295712109,1.1960060078030157,1
-0.7292946361500747,-2.5941130908172494,1
-3.07139789345141,4.628313400497602,0
0.21608851894730474,1.6042993876177452,1
-0.40584669372499826,3.2672716223610134,1
1.6244042982372466,-3.5048040219793206,1
3.8076587066183114,4.071428403541841,1
-1.3205176587769847,2.2414597916916366,0
0.9183899683363501,2.1688240077820726,0
-0.6576036687383366,-3.0089888286573068,1
-3.6377474702050323,2.415769564032927,0
3.3896782771438367,-3.3102647669146226,1
1.7079479599274459,-3.49756637291911,0
-3.980449566622453,-1.0718686164838052,0
-1.7538525381764503,-3.7914732881993944,0
-1.219095355099209,-2.5633729665082248,1
3.303783864780276,2.535140683695041,0
2.84641889366028,3.514329232187956,0
-0.43470533078032325,-2.384307208808406,1
-2.5839200534921933,3.4096778735344406,1
-0.5257106267676308,0.3247708606593678,1
3.2913169015905517,4.621051810693565,1
0.07152224284987785,-2.746219415421343,0
-2.9571683054273046,-3.517916959399424,1
-3.6530727483904846,3.6057191519266167,1
-0.9999825493891294,-0.742130091949321,0
-2.6647347008123847,0.11453172983860593,1
2.7053706061548706,0.6061460523091844,0
-1.491188673819142,3.4265005518748763,1
3.897077278634864,-3.3159965731839756,0
1.5561436043848236,0.9601184038028663,1
-0.4570261616708913,-0.12488584733837449,1
1.4905179889216145,-0.9374772361229264,1
-1.343434242708104,-0.8668190142151797,1
-2.728085088659993,4.373066791272096,1
4.677598354310595,-1.5869872992700595,0
1.0684530099471576,0.09157248598266143,0
-3.934046908706758,0.4352211296506798,1
-1.2071721433398177,2.478774033445309,0
-2.564189552869049,0.6708790296425482,1
-1.676350181294152,1.5910946512199162,0
-3.4985603223981867,-0.41052229919801864,0
-1.7942293482290639,2.4675497308529275,0
2.1471449047950495,0.1926662065271696,0
3.3854859265257833,-1.9955819736135836,0
-0.8734718413074818,3.3523719662725426,0
0.7021917369358643,2.8890695377456996,0
-3.6238846278083736,1.6474113113276747,1
-3.182792796179476,0.6975249193381643,0
0.9673172770405394,-2.1235350398835884,0
3.5651921975127356,3.8151867488455453,0
-3.208108314514276,-3.1252689329588894,0
-0.23307998272587316,-0.5513460823611638,0
4.733822010651323,3.673048389094128,1
2.6491329083761483,1.3601010929903072,1
-2.2215710174781345,-0.05242109423850083,1
-1.4334315955074795,3.1222472315559404,1
4.531246092242819,4.905626389338089,0
-2.011110762326312,-2.300679448454794,1
-0.03183356208337207,-3.543402982982827,0
-0.799509517716543,0.16689235182097484,1
0.41034948772039215,-1.413435001044502,1
-1.8707783173040555,2.0007638357744186,1
2.015153869679195,0.44832522844919787,0
-1.8886811244780448,0.4910265717101039,0
1.4189121891485543,-0.8051617391627968,1
-0.7800761965318106,-2.1039425577763176,1
-1.7367148126613654,-2.0789112277081476,0
2.2550236756388147,-0.5172678391906822,1
4.687158006141731,2.13652202782659,0
3.824378974140103,-0.9656574804289599,1
-3.2184814673225057,-1.0658459275004417,1
0.089724093689318,-0.17499476089192623,1
2.253019515380947,4.91775309489754,1
1.0635425725055558,-3.1788792341544783,0
2.5372114982286185,-1.3481276484001645,1
4.7760812762113165,-1.3719810735213374,1
-0.9195537117566013,4.770507004720757,0
2.937858431674151,-0.3353979998340755,1
-3.1533581430681465,1.1027474105364963,0
3.8277340989723383,-2.216821353205087,1
3.005890181250609,-3.8856249428099114,0
0.6887071310253514,-0.946575263356741,1
3.3893012300914513,1.751297557598881,0
1.9996110072940683,2.2238642976365073,0
0.9700360946541968,2.784882490918088,0
4.514004607313582,3.745972797274109,0
-2.827613046904797,-2.9593926188520645,0
4.936709046934862,-3.2548664900074558,1
-2.610104106435463,3.0891686295096994,1
0.3215836578729858,-0.0782379487070517,1
-1.9173010282910172,4.524050540044991,0
-1.552777155016396,4.491362358067386,0
1.686487739426564,-2.7251310484929268,1
-3.6876087149195986,2.2210229042853333,1
4.4667210081725965,-3.396034186687559,0
-1.483400884910413,-0.36930978019071503,0
-1.5472069121626837,3.575390394268382,0
3.772073569290975,0.14863570269262638,0
2.883525679646014,-3.6974791004381293,0
2.045497378888,-1.8370422068081158,0
-2.6827739445757306,-3.222666011735039,0
2.9265504719540143,-0.325882373443263,1
-0.7531033780327925,2.2702914410854698,1
4.944997825968212,1.943216654746795,1
2.041245905228924,2.470459953016076,1
3.5230376702149266,-0.5456559260055251,0
2.604067624981865,-1.612483609892987,0
1.34814508470338,-3.4876091436285717,0
2.4468714870380364,4.4741782429159525,1
1.377354461336198,-2.935477546061658,1
-3.5392126841683536,-2.39580254969937,0
-0.8902917340798719,-3.7749927904216465,1
-1.1522423309939795,-1.14548598614881,0
2.4257588726514294,3.3696227310280156,0
1.1855588074658634,-1.0097794101741204,1
1.4943992243000572,1.9938445415465669,1
3.622834230953945,4.689901188274945,0
0.7277642501726964,4.032775388718285,1
-2.0355052017450523,-2.380250654470408,0
-3.8880429083973107,-0.7671339654027172,0
-2.5645221985797164,2.7602644830076057,1
-3.72478817800957,4.798927954773152,1
-1.8664157331096294,2.443414448803039,0
1.714974720490975,-1.7300873152706315,1
-2.63722939476846,-2.804595642162099,1
-3.262690932093438,0.4564371746307092,1
